gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
400000.0,0.0,0.0,0.0,400000.0,388000.0,standard,12000.0,0.0,0,112296.0,52395.0,52395.0,0,52395.0,0,0,0.0,52395.0,52395.0,52395.0,52395.0,0.131,0.131
400100.0,0.0,0.0,0.0,400100.0,388100.0,standard,12000.0,0.0,0,112331.0,52410.0,52410.0,0,52410.0,0,0,0.0,52410.0,52410.0,52410.0,52410.0,0.131,0.131
400200.0,0.0,0.0,0.0,400200.0,388200.0,standard,12000.0,0.0,0,112366.0,52425.0,52425.0,0,52425.0,0,0,0.0,52425.0,52425.0,52425.0,52425.0,0.131,0.131
400300.0,0.0,0.0,0.0,400300.0,388300.0,standard,12000.0,0.0,0,112401.0,52440.0,52440.0,0,52440.0,0,0,0.0,52440.0,52440.0,52440.0,52440.0,0.131,0.131
400400.0,0.0,0.0,0.0,400400.0,388400.0,standard,12000.0,0.0,0,112436.0,52455.0,52455.0,0,52455.0,0,0,0.0,52455.0,52455.0,52455.0,52455.0,0.131,0.131
400500.0,0.0,0.0,0.0,400500.0,388500.0,standard,12000.0,0.0,0,112471.0,52470.0,52470.0,0,52470.0,0,0,0.0,52470.0,52470.0,52470.0,52470.0,0.131,0.131
400600.0,0.0,0.0,0.0,400600.0,388600.0,standard,12000.0,0.0,0,112506.0,52485.0,52485.0,0,52485.0,0,0,0.0,52485.0,52485.0,52485.0,52485.0,0.131,0.131
400700.0,0.0,0.0,0.0,400700.0,388700.0,standard,12000.0,0.0,0,112541.0,52500.0,52500.0,0,52500.0,0,0,0.0,52500.0,52500.0,52500.0,52500.0,0.131,0.131
400800.0,0.0,0.0,0.0,400800.0,388800.0,standard,12000.0,0.0,0,112576.0,52515.0,52515.0,0,52515.0,0,0,0.0,52515.0,52515.0,52515.0,52515.0,0.131,0.131
400900.0,0.0,0.0,0.0,400900.0,388900.0,standard,12000.0,0.0,0,112611.0,52530.0,52530.0,0,52530.0,0,0,0.0,52530.0,52530.0,52530.0,52530.0,0.131,0.131
401000.0,0.0,0.0,0.0,401000.0,389000.0,standard,12000.0,0.0,0,112646.0,52545.0,52545.0,0,52545.0,0,0,0.0,52545.0,52545.0,52545.0,52545.0,0.131,0.131
401100.0,0.0,0.0,0.0,401100.0,389100.0,standard,12000.0,0.0,0,112681.0,52560.0,52560.0,0,52560.0,0,0,0.0,52560.0,52560.0,52560.0,52560.0,0.131,0.131
401200.0,0.0,0.0,0.0,401200.0,389200.0,standard,12000.0,0.0,0,112716.0,52575.0,52575.0,0,52575.0,0,0,0.0,52575.0,52575.0,52575.0,52575.0,0.131,0.131
401300.0,0.0,0.0,0.0,401300.0,389300.0,standard,12000.0,0.0,0,112751.0,52590.0,52590.0,0,52590.0,0,0,0.0,52590.0,52590.0,52590.0,52590.0,0.131,0.131
401400.0,0.0,0.0,0.0,401400.0,389400.0,standard,12000.0,0.0,0,112786.0,52605.0,52605.0,0,52605.0,0,0,0.0,52605.0,52605.0,52605.0,52605.0,0.1311,0.1311
401500.0,0.0,0.0,0.0,401500.0,389500.0,standard,12000.0,0.0,0,112821.0,52620.0,52620.0,0,52620.0,0,0,0.0,52620.0,52620.0,52620.0,52620.0,0.1311,0.1311
401600.0,0.0,0.0,0.0,401600.0,389600.0,standard,12000.0,0.0,0,112856.0,52635.0,52635.0,0,52635.0,0,0,0.0,52635.0,52635.0,52635.0,52635.0,0.1311,0.1311
401700.0,0.0,0.0,0.0,401700.0,389700.0,standard,12000.0,0.0,0,112891.0,52650.0,52650.0,0,52650.0,0,0,0.0,52650.0,52650.0,52650.0,52650.0,0.1311,0.1311
401800.0,0.0,0.0,0.0,401800.0,389800.0,standard,12000.0,0.0,0,112926.0,52665.0,52665.0,0,52665.0,0,0,0.0,52665.0,52665.0,52665.0,52665.0,0.1311,0.1311
401900.0,0.0,0.0,0.0,401900.0,389900.0,standard,12000.0,0.0,0,112961.0,52680.0,52680.0,0,52680.0,0,0,0.0,52680.0,52680.0,52680.0,52680.0,0.1311,0.1311
402000.0,0.0,0.0,0.0,402000.0,390000.0,standard,12000.0,0.0,0,112996.0,52695.0,52695.0,0,52695.0,0,0,0.0,52695.0,52695.0,52695.0,52695.0,0.1311,0.1311
402100.0,0.0,0.0,0.0,402100.0,390100.0,standard,12000.0,0.0,0,113031.0,52710.0,52710.0,0,52710.0,0,0,0.0,52710.0,52710.0,52710.0,52710.0,0.1311,0.1311
402200.0,0.0,0.0,0.0,402200.0,390200.0,standard,12000.0,0.0,0,113066.0,52725.0,52725.0,0,52725.0,0,0,0.0,52725.0,52725.0,52725.0,52725.0,0.1311,0.1311
402300.0,0.0,0.0,0.0,402300.0,390300.0,standard,12000.0,0.0,0,113101.0,52740.0,52740.0,0,52740.0,0,0,0.0,52740.0,52740.0,52740.0,52740.0,0.1311,0.1311
402400.0,0.0,0.0,0.0,402400.0,390400.0,standard,12000.0,0.0,0,113136.0,52755.0,52755.0,0,52755.0,0,0,0.0,52755.0,52755.0,52755.0,52755.0,0.1311,0.1311
402500.0,0.0,0.0,0.0,402500.0,390500.0,standard,12000.0,0.0,0,113171.0,52770.0,52770.0,0,52770.0,0,0,0.0,52770.0,52770.0,52770.0,52770.0,0.1311,0.1311
402600.0,0.0,0.0,0.0,402600.0,390600.0,standard,12000.0,0.0,0,113206.0,52785.0,52785.0,0,52785.0,0,0,0.0,52785.0,52785.0,52785.0,52785.0,0.1311,0.1311
402700.0,0.0,0.0,0.0,402700.0,390700.0,standard,12000.0,0.0,0,113241.0,52800.0,52800.0,0,52800.0,0,0,0.0,52800.0,52800.0,52800.0,52800.0,0.1311,0.1311
402800.0,0.0,0.0,0.0,402800.0,390800.0,standard,12000.0,0.0,0,113276.0,52815.0,52815.0,0,52815.0,0,0,0.0,52815.0,52815.0,52815.0,52815.0,0.1311,0.1311
402900.0,0.0,0.0,0.0,402900.0,390900.0,standard,12000.0,0.0,0,113311.0,52830.0,52830.0,0,52830.0,0,0,0.0,52830.0,52830.0,52830.0,52830.0,0.1311,0.1311
403000.0,0.0,0.0,0.0,403000.0,391000.0,standard,12000.0,0.0,0,113346.0,52845.0,52845.0,0,52845.0,0,0,0.0,52845.0,52845.0,52845.0,52845.0,0.1311,0.1311
403100.0,0.0,0.0,0.0,403100.0,391100.0,standard,12000.0,0.0,0,113381.0,52860.0,52860.0,0,52860.0,0,0,0.0,52860.0,52860.0,52860.0,52860.0,0.1311,0.1311
403200.0,0.0,0.0,0.0,403200.0,391200.0,standard,12000.0,0.0,0,113416.0,52875.0,52875.0,0,52875.0,0,0,0.0,52875.0,52875.0,52875.0,52875.0,0.1311,0.1311
403300.0,0.0,0.0,0.0,403300.0,391300.0,standard,12000.0,0.0,0,113451.0,52890.0,52890.0,0,52890.0,0,0,0.0,52890.0,52890.0,52890.0,52890.0,0.1311,0.1311
403400.0,0.0,0.0,0.0,403400.0,391400.0,standard,12000.0,0.0,0,113486.0,52905.0,52905.0,0,52905.0,0,0,0.0,52905.0,52905.0,52905.0,52905.0,0.1311,0.1311
403500.0,0.0,0.0,0.0,403500.0,391500.0,standard,12000.0,0.0,0,113521.0,52920.0,52920.0,0,52920.0,0,0,0.0,52920.0,52920.0,52920.0,52920.0,0.1312,0.1312
403600.0,0.0,0.0,0.0,403600.0,391600.0,standard,12000.0,0.0,0,113556.0,52935.0,52935.0,0,52935.0,0,0,0.0,52935.0,52935.0,52935.0,52935.0,0.1312,0.1312
403700.0,0.0,0.0,0.0,403700.0,391700.0,standard,12000.0,0.0,0,113591.0,52950.0,52950.0,0,52950.0,0,0,0.0,52950.0,52950.0,52950.0,52950.0,0.1312,0.1312
403800.0,0.0,0.0,0.0,403800.0,391800.0,standard,12000.0,0.0,0,113626.0,52965.0,52965.0,0,52965.0,0,0,0.0,52965.0,52965.0,52965.0,52965.0,0.1312,0.1312
403900.0,0.0,0.0,0.0,403900.0,391900.0,standard,12000.0,0.0,0,113661.0,52980.0,52980.0,0,52980.0,0,0,0.0,52980.0,52980.0,52980.0,52980.0,0.1312,0.1312
404000.0,0.0,0.0,0.0,404000.0,392000.0,standard,12000.0,0.0,0,113696.0,52995.0,52995.0,0,52995.0,0,0,0.0,52995.0,52995.0,52995.0,52995.0,0.1312,0.1312
404100.0,0.0,0.0,0.0,404100.0,392100.0,standard,12000.0,0.0,0,113731.0,53010.0,53010.0,0,53010.0,0,0,0.0,53010.0,53010.0,53010.0,53010.0,0.1312,0.1312
404200.0,0.0,0.0,0.0,404200.0,392200.0,standard,12000.0,0.0,0,113766.0,53025.0,53025.0,0,53025.0,0,0,0.0,53025.0,53025.0,53025.0,53025.0,0.1312,0.1312
404300.0,0.0,0.0,0.0,404300.0,392300.0,standard,12000.0,0.0,0,113801.0,53040.0,53040.0,0,53040.0,0,0,0.0,53040.0,53040.0,53040.0,53040.0,0.1312,0.1312
404400.0,0.0,0.0,0.0,404400.0,392400.0,standard,12000.0,0.0,0,113836.0,53055.0,53055.0,0,53055.0,0,0,0.0,53055.0,53055.0,53055.0,53055.0,0.1312,0.1312
404500.0,0.0,0.0,0.0,404500.0,392500.0,standard,12000.0,0.0,0,113871.0,53070.0,53070.0,0,53070.0,0,0,0.0,53070.0,53070.0,53070.0,53070.0,0.1312,0.1312
404600.0,0.0,0.0,0.0,404600.0,392600.0,standard,12000.0,0.0,0,113906.0,53085.0,53085.0,0,53085.0,0,0,0.0,53085.0,53085.0,53085.0,53085.0,0.1312,0.1312
404700.0,0.0,0.0,0.0,404700.0,392700.0,standard,12000.0,0.0,0,113941.0,53100.0,53100.0,0,53100.0,0,0,0.0,53100.0,53100.0,53100.0,53100.0,0.1312,0.1312
404800.0,0.0,0.0,0.0,404800.0,392800.0,standard,12000.0,0.0,0,113976.0,53115.0,53115.0,0,53115.0,0,0,0.0,53115.0,53115.0,53115.0,53115.0,0.1312,0.1312
404900.0,0.0,0.0,0.0,404900.0,392900.0,standard,12000.0,0.0,0,114011.0,53130.0,53130.0,0,53130.0,0,0,0.0,53130.0,53130.0,53130.0,53130.0,0.1312,0.1312
405000.0,0.0,0.0,0.0,405000.0,393000.0,standard,12000.0,0.0,0,114046.0,53145.0,53145.0,0,53145.0,0,0,0.0,53145.0,53145.0,53145.0,53145.0,0.1312,0.1312
405100.0,0.0,0.0,0.0,405100.0,393100.0,standard,12000.0,0.0,0,114081.0,53160.0,53160.0,0,53160.0,0,0,0.0,53160.0,53160.0,53160.0,53160.0,0.1312,0.1312
405200.0,0.0,0.0,0.0,405200.0,393200.0,standard,12000.0,0.0,0,114116.0,53175.0,53175.0,0,53175.0,0,0,0.0,53175.0,53175.0,53175.0,53175.0,0.1312,0.1312
405300.0,0.0,0.0,0.0,405300.0,393300.0,standard,12000.0,0.0,0,114151.0,53190.0,53190.0,0,53190.0,0,0,0.0,53190.0,53190.0,53190.0,53190.0,0.1312,0.1312
405400.0,0.0,0.0,0.0,405400.0,393400.0,standard,12000.0,0.0,0,114186.0,53205.0,53205.0,0,53205.0,0,0,0.0,53205.0,53205.0,53205.0,53205.0,0.1312,0.1312
405500.0,0.0,0.0,0.0,405500.0,393500.0,standard,12000.0,0.0,0,114221.0,53220.0,53220.0,0,53220.0,0,0,0.0,53220.0,53220.0,53220.0,53220.0,0.1312,0.1312
405600.0,0.0,0.0,0.0,405600.0,393600.0,standard,12000.0,0.0,0,114256.0,53235.0,53235.0,0,53235.0,0,0,0.0,53235.0,53235.0,53235.0,53235.0,0.1313,0.1313
405700.0,0.0,0.0,0.0,405700.0,393700.0,standard,12000.0,0.0,0,114291.0,53250.0,53250.0,0,53250.0,0,0,0.0,53250.0,53250.0,53250.0,53250.0,0.1313,0.1313
405800.0,0.0,0.0,0.0,405800.0,393800.0,standard,12000.0,0.0,0,114326.0,53265.0,53265.0,0,53265.0,0,0,0.0,53265.0,53265.0,53265.0,53265.0,0.1313,0.1313
405900.0,0.0,0.0,0.0,405900.0,393900.0,standard,12000.0,0.0,0,114361.0,53280.0,53280.0,0,53280.0,0,0,0.0,53280.0,53280.0,53280.0,53280.0,0.1313,0.1313
406000.0,0.0,0.0,0.0,406000.0,394000.0,standard,12000.0,0.0,0,114396.0,53295.0,53295.0,0,53295.0,0,0,0.0,53295.0,53295.0,53295.0,53295.0,0.1313,0.1313
406100.0,0.0,0.0,0.0,406100.0,394100.0,standard,12000.0,0.0,0,114431.0,53310.0,53310.0,0,53310.0,0,0,0.0,53310.0,53310.0,53310.0,53310.0,0.1313,0.1313
406200.0,0.0,0.0,0.0,406200.0,394200.0,standard,12000.0,0.0,0,114466.0,53325.0,53325.0,0,53325.0,0,0,0.0,53325.0,53325.0,53325.0,53325.0,0.1313,0.1313
406300.0,0.0,0.0,0.0,406300.0,394300.0,standard,12000.0,0.0,0,114501.0,53340.0,53340.0,0,53340.0,0,0,0.0,53340.0,53340.0,53340.0,53340.0,0.1313,0.1313
406400.0,0.0,0.0,0.0,406400.0,394400.0,standard,12000.0,0.0,0,114536.0,53355.0,53355.0,0,53355.0,0,0,0.0,53355.0,53355.0,53355.0,53355.0,0.1313,0.1313
406500.0,0.0,0.0,0.0,406500.0,394500.0,standard,12000.0,0.0,0,114571.0,53370.0,53370.0,0,53370.0,0,0,0.0,53370.0,53370.0,53370.0,53370.0,0.1313,0.1313
406600.0,0.0,0.0,0.0,406600.0,394600.0,standard,12000.0,0.0,0,114606.0,53385.0,53385.0,0,53385.0,0,0,0.0,53385.0,53385.0,53385.0,53385.0,0.1313,0.1313
406700.0,0.0,0.0,0.0,406700.0,394700.0,standard,12000.0,0.0,0,114641.0,53400.0,53400.0,0,53400.0,0,0,0.0,53400.0,53400.0,53400.0,53400.0,0.1313,0.1313
406800.0,0.0,0.0,0.0,406800.0,394800.0,standard,12000.0,0.0,0,114676.0,53415.0,53415.0,0,53415.0,0,0,0.0,53415.0,53415.0,53415.0,53415.0,0.1313,0.1313
406900.0,0.0,0.0,0.0,406900.0,394900.0,standard,12000.0,0.0,0,114711.0,53430.0,53430.0,0,53430.0,0,0,0.0,53430.0,53430.0,53430.0,53430.0,0.1313,0.1313
407000.0,0.0,0.0,0.0,407000.0,395000.0,standard,12000.0,0.0,0,114746.0,53445.0,53445.0,0,53445.0,0,0,0.0,53445.0,53445.0,53445.0,53445.0,0.1313,0.1313
407100.0,0.0,0.0,0.0,407100.0,395100.0,standard,12000.0,0.0,0,114781.0,53460.0,53460.0,0,53460.0,0,0,0.0,53460.0,53460.0,53460.0,53460.0,0.1313,0.1313
407200.0,0.0,0.0,0.0,407200.0,395200.0,standard,12000.0,0.0,0,114816.0,53475.0,53475.0,0,53475.0,0,0,0.0,53475.0,53475.0,53475.0,53475.0,0.1313,0.1313
407300.0,0.0,0.0,0.0,407300.0,395300.0,standard,12000.0,0.0,0,114851.0,53490.0,53490.0,0,53490.0,0,0,0.0,53490.0,53490.0,53490.0,53490.0,0.1313,0.1313
407400.0,0.0,0.0,0.0,407400.0,395400.0,standard,12000.0,0.0,0,114886.0,53505.0,53505.0,0,53505.0,0,0,0.0,53505.0,53505.0,53505.0,53505.0,0.1313,0.1313
407500.0,0.0,0.0,0.0,407500.0,395500.0,standard,12000.0,0.0,0,114921.0,53520.0,53520.0,0,53520.0,0,0,0.0,53520.0,53520.0,53520.0,53520.0,0.1313,0.1313
407600.0,0.0,0.0,0.0,407600.0,395600.0,standard,12000.0,0.0,0,114956.0,53535.0,53535.0,0,53535.0,0,0,0.0,53535.0,53535.0,53535.0,53535.0,0.1313,0.1313
407700.0,0.0,0.0,0.0,407700.0,395700.0,standard,12000.0,0.0,0,114991.0,53550.0,53550.0,0,53550.0,0,0,0.0,53550.0,53550.0,53550.0,53550.0,0.1313,0.1313
407800.0,0.0,0.0,0.0,407800.0,395800.0,standard,12000.0,0.0,0,115026.0,53565.0,53565.0,0,53565.0,0,0,0.0,53565.0,53565.0,53565.0,53565.0,0.1314,0.1314
407900.0,0.0,0.0,0.0,407900.0,395900.0,standard,12000.0,0.0,0,115061.0,53580.0,53580.0,0,53580.0,0,0,0.0,53580.0,53580.0,53580.0,53580.0,0.1314,0.1314
408000.0,0.0,0.0,0.0,408000.0,396000.0,standard,12000.0,0.0,0,115096.0,53595.0,53595.0,0,53595.0,0,0,0.0,53595.0,53595.0,53595.0,53595.0,0.1314,0.1314
408100.0,0.0,0.0,0.0,408100.0,396100.0,standard,12000.0,0.0,0,115131.0,53610.0,53610.0,0,53610.0,0,0,0.0,53610.0,53610.0,53610.0,53610.0,0.1314,0.1314
408200.0,0.0,0.0,0.0,408200.0,396200.0,standard,12000.0,0.0,0,115166.0,53625.0,53625.0,0,53625.0,0,0,0.0,53625.0,53625.0,53625.0,53625.0,0.1314,0.1314
408300.0,0.0,0.0,0.0,408300.0,396300.0,standard,12000.0,0.0,0,115201.0,53640.0,53640.0,0,53640.0,0,0,0.0,53640.0,53640.0,53640.0,53640.0,0.1314,0.1314
408400.0,0.0,0.0,0.0,408400.0,396400.0,standard,12000.0,0.0,0,115236.0,53655.0,53655.0,0,53655.0,0,0,0.0,53655.0,53655.0,53655.0,53655.0,0.1314,0.1314
408500.0,0.0,0.0,0.0,408500.0,396500.0,standard,12000.0,0.0,0,115271.0,53670.0,53670.0,0,53670.0,0,0,0.0,53670.0,53670.0,53670.0,53670.0,0.1314,0.1314
408600.0,0.0,0.0,0.0,408600.0,396600.0,standard,12000.0,0.0,0,115306.0,53685.0,53685.0,0,53685.0,0,0,0.0,53685.0,53685.0,53685.0,53685.0,0.1314,0.1314
408700.0,0.0,0.0,0.0,408700.0,396700.0,standard,12000.0,0.0,0,115341.0,53700.0,53700.0,0,53700.0,0,0,0.0,53700.0,53700.0,53700.0,53700.0,0.1314,0.1314
408800.0,0.0,0.0,0.0,408800.0,396800.0,standard,12000.0,0.0,0,115376.0,53715.0,53715.0,0,53715.0,0,0,0.0,53715.0,53715.0,53715.0,53715.0,0.1314,0.1314
408900.0,0.0,0.0,0.0,408900.0,396900.0,standard,12000.0,0.0,0,115411.0,53730.0,53730.0,0,53730.0,0,0,0.0,53730.0,53730.0,53730.0,53730.0,0.1314,0.1314
409000.0,0.0,0.0,0.0,409000.0,397000.0,standard,12000.0,0.0,0,115446.0,53745.0,53745.0,0,53745.0,0,0,0.0,53745.0,53745.0,53745.0,53745.0,0.1314,0.1314
409100.0,0.0,0.0,0.0,409100.0,397100.0,standard,12000.0,0.0,0,115481.0,53760.0,53760.0,0,53760.0,0,0,0.0,53760.0,53760.0,53760.0,53760.0,0.1314,0.1314
409200.0,0.0,0.0,0.0,409200.0,397200.0,standard,12000.0,0.0,0,115516.0,53775.0,53775.0,0,53775.0,0,0,0.0,53775.0,53775.0,53775.0,53775.0,0.1314,0.1314
409300.0,0.0,0.0,0.0,409300.0,397300.0,standard,12000.0,0.0,0,115551.0,53790.0,53790.0,0,53790.0,0,0,0.0,53790.0,53790.0,53790.0,53790.0,0.1314,0.1314
409400.0,0.0,0.0,0.0,409400.0,397400.0,standard,12000.0,0.0,0,115586.0,53805.0,53805.0,0,53805.0,0,0,0.0,53805.0,53805.0,53805.0,53805.0,0.1314,0.1314
409500.0,0.0,0.0,0.0,409500.0,397500.0,standard,12000.0,0.0,0,115621.0,53820.0,53820.0,0,53820.0,0,0,0.0,53820.0,53820.0,53820.0,53820.0,0.1314,0.1314
409600.0,0.0,0.0,0.0,409600.0,397600.0,standard,12000.0,0.0,0,115656.0,53835.0,53835.0,0,53835.0,0,0,0.0,53835.0,53835.0,53835.0,53835.0,0.1314,0.1314
409700.0,0.0,0.0,0.0,409700.0,397700.0,standard,12000.0,0.0,0,115691.0,53850.0,53850.0,0,53850.0,0,0,0.0,53850.0,53850.0,53850.0,53850.0,0.1314,0.1314
409800.0,0.0,0.0,0.0,409800.0,397800.0,standard,12000.0,0.0,0,115726.0,53865.0,53865.0,0,53865.0,0,0,0.0,53865.0,53865.0,53865.0,53865.0,0.1314,0.1314
409900.0,0.0,0.0,0.0,409900.0,397900.0,standard,12000.0,0.0,0,115761.0,53880.0,53880.0,0,53880.0,0,0,0.0,53880.0,53880.0,53880.0,53880.0,0.1314,0.1314
410000.0,0.0,0.0,0.0,410000.0,398000.0,standard,12000.0,0.0,0,115796.0,53895.0,53895.0,0,53895.0,0,0,0.0,53895.0,53895.0,53895.0,53895.0,0.1315,0.1315
410100.0,0.0,0.0,0.0,410100.0,398100.0,standard,12000.0,0.0,0,115831.0,53910.0,53910.0,0,53910.0,0,0,0.0,53910.0,53910.0,53910.0,53910.0,0.1315,0.1315
410200.0,0.0,0.0,0.0,410200.0,398200.0,standard,12000.0,0.0,0,115866.0,53925.0,53925.0,0,53925.0,0,0,0.0,53925.0,53925.0,53925.0,53925.0,0.1315,0.1315
410300.0,0.0,0.0,0.0,410300.0,398300.0,standard,12000.0,0.0,0,115901.0,53940.0,53940.0,0,53940.0,0,0,0.0,53940.0,53940.0,53940.0,53940.0,0.1315,0.1315
410400.0,0.0,0.0,0.0,410400.0,398400.0,standard,12000.0,0.0,0,115936.0,53955.0,53955.0,0,53955.0,0,0,0.0,53955.0,53955.0,53955.0,53955.0,0.1315,0.1315
410500.0,0.0,0.0,0.0,410500.0,398500.0,standard,12000.0,0.0,0,115971.0,53970.0,53970.0,0,53970.0,0,0,0.0,53970.0,53970.0,53970.0,53970.0,0.1315,0.1315
410600.0,0.0,0.0,0.0,410600.0,398600.0,standard,12000.0,0.0,0,116006.0,53985.0,53985.0,0,53985.0,0,0,0.0,53985.0,53985.0,53985.0,53985.0,0.1315,0.1315
410700.0,0.0,0.0,0.0,410700.0,398700.0,standard,12000.0,0.0,0,116041.0,54000.0,54000.0,0,54000.0,0,0,0.0,54000.0,54000.0,54000.0,54000.0,0.1315,0.1315
410800.0,0.0,0.0,0.0,410800.0,398800.0,standard,12000.0,0.0,0,116076.0,54015.0,54015.0,0,54015.0,0,0,0.0,54015.0,54015.0,54015.0,54015.0,0.1315,0.1315
410900.0,0.0,0.0,0.0,410900.0,398900.0,standard,12000.0,0.0,0,116111.0,54030.0,54030.0,0,54030.0,0,0,0.0,54030.0,54030.0,54030.0,54030.0,0.1315,0.1315
411000.0,0.0,0.0,0.0,411000.0,399000.0,standard,12000.0,0.0,0,116146.0,54045.0,54045.0,0,54045.0,0,0,0.0,54045.0,54045.0,54045.0,54045.0,0.1315,0.1315
411100.0,0.0,0.0,0.0,411100.0,399100.0,standard,12000.0,0.0,0,116181.0,54060.0,54060.0,0,54060.0,0,0,0.0,54060.0,54060.0,54060.0,54060.0,0.1315,0.1315
411200.0,0.0,0.0,0.0,411200.0,399200.0,standard,12000.0,0.0,0,116216.0,54075.0,54075.0,0,54075.0,0,0,0.0,54075.0,54075.0,54075.0,54075.0,0.1315,0.1315
411300.0,0.0,0.0,0.0,411300.0,399300.0,standard,12000.0,0.0,0,116251.0,54090.0,54090.0,0,54090.0,0,0,0.0,54090.0,54090.0,54090.0,54090.0,0.1315,0.1315
411400.0,0.0,0.0,0.0,411400.0,399400.0,standard,12000.0,0.0,0,116286.0,54105.0,54105.0,0,54105.0,0,0,0.0,54105.0,54105.0,54105.0,54105.0,0.1315,0.1315
411500.0,0.0,0.0,0.0,411500.0,399500.0,standard,12000.0,0.0,0,116321.0,54120.0,54120.0,0,54120.0,0,0,0.0,54120.0,54120.0,54120.0,54120.0,0.1315,0.1315
411600.0,0.0,0.0,0.0,411600.0,399600.0,standard,12000.0,0.0,0,116356.0,54135.0,54135.0,0,54135.0,0,0,0.0,54135.0,54135.0,54135.0,54135.0,0.1315,0.1315
411700.0,0.0,0.0,0.0,411700.0,399700.0,standard,12000.0,0.0,0,116391.0,54150.0,54150.0,0,54150.0,0,0,0.0,54150.0,54150.0,54150.0,54150.0,0.1315,0.1315
411800.0,0.0,0.0,0.0,411800.0,399800.0,standard,12000.0,0.0,0,116426.0,54165.0,54165.0,0,54165.0,0,0,0.0,54165.0,54165.0,54165.0,54165.0,0.1315,0.1315
411900.0,0.0,0.0,0.0,411900.0,399900.0,standard,12000.0,0.0,0,116461.0,54180.0,54180.0,0,54180.0,0,0,0.0,54180.0,54180.0,54180.0,54180.0,0.1315,0.1315
412000.0,0.0,0.0,0.0,412000.0,400000.0,standard,12000.0,0.0,0,116496.0,54195.0,54195.0,0,54195.0,0,0,0.0,54195.0,54195.0,54195.0,54195.0,0.1315,0.1315
412100.0,0.0,0.0,0.0,412100.0,400100.0,standard,12000.0,0.0,0,116531.0,54210.0,54210.0,0,54210.0,0,0,0.0,54210.0,54210.0,54210.0,54210.0,0.1315,0.1315
412200.0,0.0,0.0,0.0,412200.0,400200.0,standard,12000.0,0.0,0,116566.0,54225.0,54225.0,0,54225.0,0,0,0.0,54225.0,54225.0,54225.0,54225.0,0.1316,0.1316
412300.0,0.0,0.0,0.0,412300.0,400300.0,standard,12000.0,0.0,0,116601.0,54240.0,54240.0,0,54240.0,0,0,0.0,54240.0,54240.0,54240.0,54240.0,0.1316,0.1316
412400.0,0.0,0.0,0.0,412400.0,400400.0,standard,12000.0,0.0,0,116636.0,54255.0,54255.0,0,54255.0,0,0,0.0,54255.0,54255.0,54255.0,54255.0,0.1316,0.1316
412500.0,0.0,0.0,0.0,412500.0,400500.0,standard,12000.0,0.0,0,116671.0,54270.0,54270.0,0,54270.0,0,0,0.0,54270.0,54270.0,54270.0,54270.0,0.1316,0.1316
412600.0,0.0,0.0,0.0,412600.0,400600.0,standard,12000.0,0.0,0,116706.0,54285.0,54285.0,0,54285.0,0,0,0.0,54285.0,54285.0,54285.0,54285.0,0.1316,0.1316
412700.0,0.0,0.0,0.0,412700.0,400700.0,standard,12000.0,0.0,0,116741.0,54300.0,54300.0,0,54300.0,0,0,0.0,54300.0,54300.0,54300.0,54300.0,0.1316,0.1316
412800.0,0.0,0.0,0.0,412800.0,400800.0,standard,12000.0,0.0,0,116776.0,54315.0,54315.0,0,54315.0,0,0,0.0,54315.0,54315.0,54315.0,54315.0,0.1316,0.1316
412900.0,0.0,0.0,0.0,412900.0,400900.0,standard,12000.0,0.0,0,116811.0,54330.0,54330.0,0,54330.0,0,0,0.0,54330.0,54330.0,54330.0,54330.0,0.1316,0.1316
413000.0,0.0,0.0,0.0,413000.0,401000.0,standard,12000.0,0.0,0,116846.0,54345.0,54345.0,0,54345.0,0,0,0.0,54345.0,54345.0,54345.0,54345.0,0.1316,0.1316
413100.0,0.0,0.0,0.0,413100.0,401100.0,standard,12000.0,0.0,0,116881.0,54360.0,54360.0,0,54360.0,0,0,0.0,54360.0,54360.0,54360.0,54360.0,0.1316,0.1316
413200.0,0.0,0.0,0.0,413200.0,401200.0,standard,12000.0,0.0,0,116916.0,54375.0,54375.0,0,54375.0,0,0,0.0,54375.0,54375.0,54375.0,54375.0,0.1316,0.1316
413300.0,0.0,0.0,0.0,413300.0,401300.0,standard,12000.0,0.0,0,116951.0,54390.0,54390.0,0,54390.0,0,0,0.0,54390.0,54390.0,54390.0,54390.0,0.1316,0.1316
413400.0,0.0,0.0,0.0,413400.0,401400.0,standard,12000.0,0.0,0,116986.0,54405.0,54405.0,0,54405.0,0,0,0.0,54405.0,54405.0,54405.0,54405.0,0.1316,0.1316
413500.0,0.0,0.0,0.0,413500.0,401500.0,standard,12000.0,0.0,0,117021.0,54420.0,54420.0,0,54420.0,0,0,0.0,54420.0,54420.0,54420.0,54420.0,0.1316,0.1316
